"comment_count","created","description","duration","group_created","group_id","group_join_mode","group_lat","group_lon","group_name","group_urlname","group_who","how_to_find_us","id","link","manual_attendance_count","name","rsvp_close_offset","rsvp_limit","rsvp_open_offset","status","time","updated","utc_offset","venue_address_1","venue_address_2","venue_city","venue_country","venue_id","venue_lat","venue_localized_country_name","venue_lon","venue_name","venue_phone","venue_repinned","venue_state","venue_zip","visibility","waitlist_count","yes_rsvp_count"
"12","1460714671000","<p>I am really pleased to announce that this MeetUp will now meet regularly on the <b>fourth Thursday of every month</b> at <a href=""https://skillsmatter.com/event-space"">CodeNode</a>.  CodeNode is the UK's largest venue dedicated to technology events in the heart of London.  </p> <p>



To register you need to join (for Free) SkillsMatter <b><a href=""https://skillsmatter.com/meetups/8088-ibm-watson-it-s-for-data-scientists-too#overview"">here</a>, </b>please also RSVP on this site so we know how many of our group will be going (otherwise I will not have enough beer tokens!).</p> <p>


For our first month we will be looking at the power of <b>cognitive computing</b> for Data Scientists.</p> <p>


IBM Watson is a technology platform that uses natural language processing and machine learning to reveal insights from large amounts of unstructured data. In this talk, Olly Cox and James Ravenscroft will demonstrate the power of some of the Watson APIs with example code and usage patterns for chaining these services together in order to create powerful text processing pipelines.  The IBM Watson APIs can be trialled for free to add cognitive capabilities to data science projects, so you can immediately experiment with these APIs following this session.</p> <p>



Olly Cox and James Ravenscroft are Solutions Architects from IBM's Watson division. Olly's experience as veteran developer and technologist at a Business Intelligence company and James' data science background and part time PhD studies in Natural Language Processing, enable them to spend their days thinking of innovative ways to integrate Watson's machine learning and text analysis capabilities into a wide variety of use cases across a number of industries.</p> <p><b>Outline agenda</b><br/> - Watson Introduction + general overview<br/> - Discussion and demonstration of interactive Watson use cases i.e. dialoguing and conversations<br/> - Data discovery and enrichment demo (with code)<br/> - Q&amp;A followed by networking</p> <p>


I am looking for volunteers and topic suggestions for future meetings, not necessarily using IBM technology.  Hot topics such as Spark, Real-time data processing (Streams/Storm), Machine Learning and Predictive Analytics.  So please contact me if you have a story to tell.</p> <p><br/>See you there!</p> ","","1374780559000","9516272","open","51.5099983215332","-0.07999999821186066","Big Data Developers in London","Big-Data-Analytics-in-London","Data Mashers","","230393677","https://www.meetup.com/Big-Data-Analytics-in-London/events/230393677/","","IBM Watson - It's for data scientists too!","","","","past","1461864600000","1462102132000","3600000","London","","EC2M 7EB","gb","24214872","51.51856231689453","United Kingdom","-0.08624500036239624","CodeNode - 10 South Place","","False","","","public","0","224"
"13","1462436427000","<p>I am really pleased to announce the second of our new monthly MeetUps at <a href=""https://skillsmatter.com/event-space"">CodeNode</a>,  the UK's largest venue dedicated to technology events in the heart of London.  </p> <p>To register you need to join (for Free) SkillsMatter <b><a href=""https://skillsmatter.com/meetups/8132-double-bill-machine-learning-and-quarks"">here</a>, </b>please also RSVP on this site so we know how many of our group will be going (otherwise I will not have enough beer tokens!)</p> <p>This month we will cover two hot topics in the area of Big Data Analytics. There is a lot of confusion over <b>Machine Learning</b> and we aim to solve that by running a number of introductory sessions about this technology, suitable for beginners, this is the first of that series. The second session then focuses on the real-time analysis of data produced by sensors and introduces <b>Quarks</b> as a new approach using open-source technology.</p> <p><br/><b>Introduction to Machine Learning – Linear Regression and Gradient Descent </b></p> <p>This will be the first of a series of introductory Machine Learning lectures suitable for beginners. In the first module we will define what Machine Learning is, we will look at various resources you can use to expand your knowledge on the contents of the series, and we will drill down into Linear Regression models.</p> <p>We will focus on parameter estimation using Gradient Descent and Normal Equations and we will see these methods in action using a simple dataset. The language of choice for this Machine Learning series is Python, so if you are not familiar with Python or if you need to brush up your skills we suggest you spend some time with <a href=""https://developers.google.com/edu/python/"">the videos from the freely available Google's Python Class</a>.</p> <p><a href=""https://skillsmatter.com/legacy_profile/nikolay-manchev""> </a></p> <p>Our speaker, Nikolay Manchev has over 10 years of database experience and has been involved in large scale migration, consolidation, and data warehouse deployment projects in the UK and abroad.</p> <p><br/><b>Obtaining fast analytics from the Internet of Things </b></p> <p>This session will demonstrate how to use Streams and Quarks to get rapid insight from data in motion. Quarks are a breakthrough technology now available to the open source community that embeds streaming analytics onto Internet of Things (IoT) devices. Analysing data at the edge continuously, can help companies generate insights more quickly and reduce network communication costs.</p> <p><br/>Developers and data scientists can use the open source code in Quarks to build new apps that can handle massive amounts of IoT data streaming from sensors, smart meters, mobile communications and other connected devices. This is an incredibly exciting area for all Big Data practitioners.</p> <p><a href=""https://skillsmatter.com/legacy_profile/jerome-chailloux""> </a></p> <p>Jerome Chailloux has been involved in streaming data analysis for over 7 years specialising in gaining insights from data produced by sensors. He is closely involved in the Connected Cars project and also aiding Supermarkets to understand customer buying behaviour in store.</p> <p>



As always these sessions will be followed by networking in the bar area.</p> ","","1374780559000","9516272","open","51.5099983215332","-0.07999999821186066","Big Data Developers in London","Big-Data-Analytics-in-London","Data Mashers","","230893631","https://www.meetup.com/Big-Data-Analytics-in-London/events/230893631/","","Double bill: Machine Learning and Quarks","","","","past","1464283800000","1465818758000","3600000","London","","EC2M 7EB","gb","24214872","51.51856231689453","United Kingdom","-0.08624500036239624","CodeNode - 10 South Place","","False","","","public","0","197"
"0","1462128386000","<p><i><b>THIS MEETUP AND LIVE STREAMING IS US PACIFIC STANDARD TIME (PST). PLEASE CONVERT TO YOUR TIME ZONE.</b></i></p> <p>On June 6, 2016, leading minds in data and analytics from Tesla, Netflix, Silicon Valley Data Science, and IBM will come together to demonstrate how open data and analytics technologies such as R, Spark, Python and more are forming a vibrant ecosystem.  The community has a shared goal of working with all data to build unexpected insights and launch new business applications.</p> <p>The Apache Spark Maker Community Event will bring together data scientists, data engineers, data developers, and data designers June 6th @ 6pm at Galvanize, San Francisco. Here’s the plan:   </p> <p>- The Big Reveal – New sample Apache Spark apps and tools</p> <p>- Use Cases – Monsanto will share how they are using R and Spark to optimize their supply chain</p> <p>- Learning Session - Hear from experts working on Spark projects and building the Spark ecosystem of open data and analytics technologies</p> <p>- Networking Opportunity – Food, drinks and data, explore a Hall of Innovation showcasing Spark demos</p> <p>Join us. Learn more here: </p> <p><b><i><a href=""http://www.ibm.com/analytics/us/en/events/apache-spark/"">Apache Spark Maker Community Event</a></i></b> </p> <p>We realize you may not be able to attend in person, however, we are <b>live streaming</b> the event.  Register for the <b><a href=""https://www.eventbrite.com/e/livestream-apache-sparktm-maker-community-event-registration-24790223225?cm_mc_uid=39680333471514613509392&amp;cm_mc_sid_50200000=1461961944"">live stream</a></b> and we'll send you a calendar update and login link.</p> ","14400000","1374780559000","9516272","open","51.5099983215332","-0.07999999821186066","Big Data Developers in London","Big-Data-Analytics-in-London","Data Mashers","","230792959","https://www.meetup.com/Big-Data-Analytics-in-London/events/230792959/","","Apache Spark Maker Community Event","","","","past","1465230600000","1465246808000","3600000","44 Tehama Street","","San Francisco","us","24126294","37.78749465942383","USA","-122.39653015136719","Galvanize U","","False","CA","","public","0","86"
"7","1464338577000","<p>We are now on a roll.  This event will be held at <a href=""https://skillsmatter.com/contact-us#getthere"">CodeNode</a>,  the UK's largest venue dedicated to technology events in the heart of London.  To register you need to join (for Free) <a href=""https://skillsmatter.com/meetups/8182-data-engineering-for-data-scientists-and-an-introduction-to-graph-databases-and-ibm-graph#overview"">SkillsMatter</a> here <b>and</b> RSVP on this site so we know how many of our group will be going (otherwise I will not have enough beer tokens!).</p> <p><b>Building AI: Another Intelligence?</b></p> <p>In this session, Vasyl Mylko - R&amp;D Director of SoftServe, will explain how AI tools can be combined with the latest Big Data concepts to increase people productivity and build more human-like interactions with end users.</p> <p>The Second Machine Age is coming. We're now building thinking tools and machines to help us with mental tasks, in the same way that mechanical robots already help us with physical work. Older technologies are being combined with newly-created smart ones to meet the demands of the emerging experience economy. We are now in-between two computing ages: the older, transactional computing era and a new cognitive one. </p> <p>In this new world, Big Data is a must-have resource for any cutting-edge enterprise project.  And this Big Data serves as an excellent resource for building intelligence of all kinds: artificial smartness, intelligence as a service, emotional intelligence, invisible interfaces, and attempts at true general AI. However, often with new projects you have no data to begin with. So the challenge is, how do you acquire or produce data? During this session, Vasyl will discuss what the process of creation of new technology to solve business problems, and the strategies for approaching the “No Data Challenge”, including:</p> <p>·  Using software and hardware agents capable of recording new types of data;</p> <p>·  The five Sources of Big Data;</p> <p>·  The Six Graphs of Big Data as strategies for modern solutions; and</p> <p>·  The Eight Exponential Technologies.</p> <p>This new era of computing is all about the end user or professional user, and these new AI tools will help to improve their lifestyle and solve their problems.</p> <p><b>Vasyl Mylko</b> is responsible for research and thought leadership including Cognitive Computing, Emotional Intelligence,  Internet of Things, Healthcare,  Advanced Analytics, User Experience and Mobility and Wearables. Vasyl built SoftServe's Design Office and Security Competency - he holds a Master’s Degree in Cybernetics from Ivan Franko National University in Lviv, Ukraine.</p> <p><br/><a href=""https://skillsmatter.com/legacy_profile/valentyn-kropov""> </a></p> <p><b>An Introduction to Graph databases and IBM Graph </b></p> <p>A graph database is designed to help you answer questions about large or complex networks of inter-related data. They represent data as ‘vertices’, sometimes called ‘nodes’. The relationships between vertices are represented by connections called ‘edges’. Graph databases also store metadata or ‘properties’ about vertices and edges. Graph database applications came to prominence when modeling complex networks of related data, include modelling and applying social networks, constructing and developing recommendation engines, and ‘optimal route’ challenges such as finding the shortest path or solving the vehicle routing problem. In this session you'll learn how you can get started with IBM Graph to analyse your data.</p> <p><a href=""https://skillsmatter.com/legacy_profile/mike-elsmore""> </a></p> <p><b>Mike Elsmore</b> spends his days as Developer Advocate at IBM Cloud Data Services, using his time to share knowledge on rapid development and different databases. Most of the time he can be found in the middle of a prototype in some combination of JavaScript, server tech and odd APIs. Mike also happens to be an active part of the hacker subculture, taking part in hackathons and development conferences.</p> ","","1374780559000","9516272","open","51.5099983215332","-0.07999999821186066","Big Data Developers in London","Big-Data-Analytics-in-London","Data Mashers","","231441729","https://www.meetup.com/Big-Data-Analytics-in-London/events/231441729/","","Building AI (Another Intelligence?) and an Introduction to Graph databases","","","","past","1466703000000","1466715775000","3600000","London","","EC2M 7EB","gb","24214872","51.51856231689453","United Kingdom","-0.08624500036239624","CodeNode - 10 South Place","","False","","","public","0","235"
"8","1465832990000","<p>An evening MeetUp is never enough time to get your hands dirty with IBM tools.  So we are pleased to announce the first IBM Datapalooza UK MashUp on Thursday 30th June at CodeNode.</p> <p><br/><b>IBM Datapalooza Mashup London</b> is a full day immersive experience for data engineering and data science practitioners. Join IBM and a diverse community of data professionals to explore inspirational data and analytics solutions using a variety of data sources including weather, transport, location, social and (as it's WImbledon fortnight!) some tennis data.</p> <p><br/>Trying to figure out what to do with Internet of Things, machine learning and other emerging open technologies such as Spark and Quarks? Want to get your hands on the data and analytics products that you can use to build your own super-powered apps, gaining algorithmic inspiration from combining in-house data with insightful open data sources? Then this is the place to be!</p> <p><br/>This event is specifically geared toward practitioners in large, commercial enterprises who are facing the challenge of extracting insight from big data to deliver competitive edge to the business.  It is a full-day event with limited capacity, so please only register if you are definitely able to attend.  <b>You need to register on the conference site <a href=""http://ibm.biz/Datapalooza-16-IBM"">here</a>.</b></p> <p><br/>09:00 - 10:00  Registration</p> <p>10:00 - 10:30  Welcome and introduction</p> <p>10:30 - 16:30  Hands-on sessions</p> <p>16:30 - 17:00  Wrap up and close</p> <p>17:00 - 19:00  Networking drinks</p> <p><br/>Whether you’ve been a data engineer or data scientist for years or just getting started, we are gathering experts from across IBM and our business partner community to bring you an amazing day of learning how to be a data innovator.  The aim of the day is to build your knowledge, skills and confidence in data science and engineering techniques using real examples at your pace. You can then take these skills back to your company to deliver innovative projects and fresh ideas.</p> <p><br/>We would love to see you there!</p> ","25200000","1374780559000","9516272","open","51.5099983215332","-0.07999999821186066","Big Data Developers in London","Big-Data-Analytics-in-London","Data Mashers","","231861863","https://www.meetup.com/Big-Data-Analytics-in-London/events/231861863/","","Get Hands On with IBM Cloud Data Tools at the Datapalooza Mashup","","","","past","1467277200000","1467304251000","3600000","London","","EC2M 7EB","gb","24214872","51.51856231689453","United Kingdom","-0.08624500036239624","CodeNode - 10 South Place","","False","","","public","0","45"
"1","1467123800000","<p>As before, please RSVP here <b>AND</b> register at <a href=""https://skillsmatter.com/meetups/8257-datapalooza-nights-meetup"">SkillsMatter</a>.</p> <p><br/><b>Gradient Descent and Normal Equations </b></p> <p>Machine Learning is a new and interesting area for data scientists and so we are running an education series to help build your skills. In this second session, we will revisit Gradient Descent (GD) and talk about optimal strategies for selecting the learning rate parameter. We will also look at some tricks for improving the learning process (e.g. normalisation) and why they work. We will then introduce Normal Equations and discuss the pros and cons when compared to GD. We will also do some tests against the Auto MPG data set using our own GD and Normal Equations implementations.</p> <p>Please note: If you missed the first lecture in the series there is a recording available on <a href=""https://skillsmatter.com/skillscasts/8229-introduction-to-machine-learning-linear-regression-and-gradient-descent"">SkillsMatter</a> or <a href=""https://www.youtube.com/watch?v=v-LJxJlBxfc"">YouTube</a>. Please spend some time to familiarise yourself with the topics from the previous lecture so you can get the most value out of Lecture 2.</p> <p>Just a reminder: The language of choice for the series is Python, so if you are not familiar with Python or if you need to brush up your skills I suggest you spend some time with the videos from the freely available <a href=""https://developers.google.com/edu/python/"">Google's Python Class</a>.</p> <p><b>Nikolay Manchev</b> has over 10 years of database experience and has been involved in large scale migration, consolidation, and data warehouse deployment projects in the UK and abroad.</p> <p><b>Exploring Spark Streams </b></p> <p>The nature of internet data processing is changing. Sensors. IoT devices. Online ecommerce. Social networks. All these are delivering a continuous flow of information that has to be processed and acted upon quickly. At the same time these problems require solutions that are also scalable and fault tolerant. In this talk we will explore why streams are a powerful solution to this problem, and how Spark Streaming brings Apache Spark's API to stream processing, letting you write streaming jobs the same way you write batch jobs.</p> <p><b>Luc Bournier</b> has been working on the JVM since 2002, first for IBM on the Eclipse project, in the Debugger team, where he wrote the expression evaluation engine. After a few other Eclipse projects, he went to TomTom, to recreate their data distribution platform for over-the-air services. He joined Typesafe (now Lightbend) in 2011 to work on the Eclipse plugin for Scala. Luc then switched to the Spark Fast Data team, with a focus on deployment and interaction with other frameworks.</p> ","","1374780559000","9516272","open","51.5099983215332","-0.07999999821186066","Big Data Developers in London","Big-Data-Analytics-in-London","Data Mashers","","232223909","https://www.meetup.com/Big-Data-Analytics-in-London/events/232223909/","","Machine Learning 2 and Exploring Spark Streams","","","","past","1469727000000","1470564488000","3600000","London","","EC2M 7EB","gb","24214872","51.51856231689453","United Kingdom","-0.08624500036239624","CodeNode - 10 South Place","","False","","","public","0","245"
"0","1464835582000","<p><b>THIS IS A GLOBAL ON-LINE HACKATHON THAT BEGINS MAY 23, 2016 AND <i>NOW ENDS AUGUST 23, 2016</i>.  SUBMISSIONS DUE AUGUST 23rd BY 5:00 PM EST. </b></p> <p><b>We’re extending the hackathon deadline to August 23</b> - that’s 20 additional days to build your Spark enterprise app. (View the revised competition calendar <b><a href=""http://apachespark.devpost.com/details/dates"">HERE</a></b><b>.  </b>We're giving you more time because....</p> <p>We’re adding <b>new enterprise data resources</b> to the site and we want to give you a chance to incorporate these into your projects, if you so choose.  Our awesome data co-sponsors <b><a href=""http://www.yelp.com/nyc"">Yelp</a></b> and <b><a href=""https://uncharted.software/"">Uncharted Software</a></b> have generously shared some of their enterprise data sets for you to use during the hackathon.</p> <p>Yelp’s data includes 2.2M reviews by 552K users for 77K businesses. The Uncharted data includes Bitcoin network transactions from processing the Bitcoin blockchain as of mid-2014 <i>and</i> Amazon product reviews from 1995 through 2003. For a fuller description and data access, visit our <b><a href=""http://apachespark.devpost.com/details/resources#datasets"">resources page</a></b>.</p> <p>Uncharted Software also has a couple cool Spark data visualization libraries you should check out: <b><a href=""http://unchartedsoftware.github.io/salt/"">Salt</a></b> and <b><a href=""http://unchartedsoftware.github.io/sparkpipe-core/"">SparkPipe.</a></b></p> <p>And, in case you’d like to weigh the effects of weather on business operations, we’re also offering access to the full suite of <b><a href=""http://apachespark.devpost.com/details/weather_data"">Weather Company APIs</a></b> for the duration of the hackathon.</p> <p>Finally, if you’re looking for a hosting solution for your Spark app, we’re now offering <b>extended Bluemix trials for all hackathon participants</b>. Using Bluemix services to build your project is <b><i>totally optional</i></b>, but might be a good way to get your app up and running — particularly with the IBM Analytics for Apache Spark service.</p> <p><b><a href=""http://apachespark.devpost.com/details/bluemix_promo"">You can request your extended Bluemix trial code here.</a> </b></p> <p>For all hackathon participants, trials will extend through November 1, 2016.</p> <p><i>Now go forth and optimize for the enterprise!</i></p> <p>---------------------</p> <p>Build an Apache Spark application to address a real business problem or core concern related to customer care, marketing, risk management or operations. Join IBM and Devpost for a global hackathon using <b><a href=""http://apachespark.devpost.com/?utm_source=facebook-partner&amp;utm_medium=wall-post&amp;utm_campaign=apachespark"">Apache Spark Makers Build</a></b>.  There are $100,000 in cash prizes.  Submissions can be sent in up to August 23rd.</p> <p><i>Participation Details: </i>To participate in the global virtual hackathon, you can <b><a href=""http://apachespark.devpost.com/?utm_source=facebook-partner&amp;utm_medium=wall-post&amp;utm_campaign=apachespark"">register here</a></b>.  Please review all registration guidelines.</p> <p>For the hack, you will apply Apache Spark's powerful analytics capabilities to enterprise and other relevant data so data scientists and software developers can build an analytics or mobile/web app that tackles a key business problem in marketing, customer case, operations or risk management.  The grand prize is $50,000, and the top three winners each get a meeting with the judge or<br/>Spark community expert of their choice; the judging panel includes data experts from Tesla, Netflix, and Silicon Valley Data Science.</p> <p>Go to <b><a href=""http://apachespark.devpost.com/?utm_source=facebook-partner&amp;utm_medium=wall-post&amp;utm_campaign=apachespark"">apachespark.devpost.com</a></b> for full details and registration.  Please review all registration rules.</p> <p><b> <i>Questions?</i></b></p> <p>We're here to help. If you have any questions about the hackathon, post on the <b><a href=""http://apachespark.devpost.com/forum_topics"">discussion forum </a></b>or email <b><i>support@devpost.com </i></b>and we'll respond as soon as we can.</p> ","","1374780559000","9516272","open","51.5099983215332","-0.07999999821186066","Big Data Developers in London","Big-Data-Analytics-in-London","Data Mashers","","231584476","https://www.meetup.com/Big-Data-Analytics-in-London/events/231584476/","","Show Us Your Apps - Apache Spark Maker Build Global Hackathon","","","","past","1471968000000","1471981158000","3600000","Any Street","","Any City","us","24581652","36.77825927734375","USA","-119.41793060302734","Global Online Hackathon","","False","CA","","public","0","49"
"9","1469630277000","<p>Please RSVP here <b>AND</b> register at <a href=""https://skillsmatter.com/meetups/8259-datapalooza-nights-meetup#overview"">SkillsMatter</a>.</p> <p><b>First steps into the Internet of Things </b></p> <p>The Internet of Things has exploded in popularity despite much of the underlying technology already being well established. In this talk we will briefly describe the key facets of an IoT solution and their relevance to the data science community. Appetite for tinkering whetted, we will then give a practical demonstration of the open source <i>NodeRed</i> rapid prototyping tool and IBM's Watson IoT connectivity platform - everything you need to get started with your own IoT project.</p> <p><a href=""https://skillsmatter.com/legacy_profile/dr-philip-derbyshire""> </a></p> <p><i>Dr Philip Derbyshire</i> is an IoT solutions architect at IBM. Here he works on designing and developing Internet of Things solutions for a wide range of clients across Europe. He has a diverse scientific and engineering background and a great passion for the technology that impacts our daily lives.</p> <p><b>Connecting with the Bikes of London </b></p> <p>Continuing with the IoT theme, this talk is about the bikes of London and getting data from the internet-connected bike stations around the city. Eric Hannell is running a project that streams data from all the bikes stations in the city (roughly 700 updates/min). Eric will talk about how it was set up, what we can learn from it and give some examples of interesting findings in the data. The talk touches on python, tableau, docker, bigquery and some spark.</p> <p><a href=""https://skillsmatter.com/legacy_profile/eric-hannell""> </a></p> <p><i>Eric Hannell</i> is a Consultant at Tableau helping people see and understand their data in greater depth. In his free time he runs the @dataplusvisual meetup in London. He is is also a python enthusiast and the creator of @itissunnyin (which he is much too proud of).</p> <p><br/>This Meetup is in partnership with <a href=""https://www.meetup.com/data-visual-London/"">data+visual London</a>, and will be followed by the usual networking in the bar area.</p> ","","1374780559000","9516272","open","51.5099983215332","-0.07999999821186066","Big Data Developers in London","Big-Data-Analytics-in-London","Data Mashers","","232919166","https://www.meetup.com/Big-Data-Analytics-in-London/events/232919166/","","First steps into the Internet of Things and Connecting with the Bikes of London","","","","past","1472146200000","1472488790000","3600000","London","","EC2M 7EB","gb","24214872","51.51856231689453","United Kingdom","-0.08624500036239624","CodeNode - 10 South Place","","False","","","public","0","192"
"6","1473265286000","<p>Please RSVP here<b> AND</b> register at <a href=""https://skillsmatter.com/meetups/8260-datapalooza-nights-meetup#overview"">SkillsMatter</a>. This event is being run in partnership with <a href=""http://www.mbnsolutions.com/"">MBN Solutions</a>.</p> <p>Data Science is becoming a well established, multi-disciplinary field addressing diverse contemporary challenges across many sectors. However, many pitfalls and challenges exist and this event will focus on topical challenges that often derail data driven transformation projects. </p> <p><br/>Each speaker will give their personal perspectives on the highs and lows of harnessing data and delivering step changes in business performance, and will cover such issues as:</p> <p><br/>- extracting signal from noise</p> <p><br/>- effective and commercial data governance</p> <p><br/>- enhancing the relationship between the board and data practitioners</p> <p><br/>- issues relating to fit for purpose trust, privacy and security</p> <p>Speaker 1: Dan Kellett – Director of Data Science – Capital One<br/>Speaker 2: Neil Carden - Commercial Director - Aquila Insight</p> <p>The event will be chaired by Paul Forrest, Chairman at MBN Solutions, who will close the event by inviting the audience to ask questions of this panel.</p> <p>

<b>Dan Kellett</b> has 15 years experience in the financial industry and brings a broad range of expertise in analytics and data science. With a clear focus on business delivery he has led multiple functional teams in different geographies. He is currently the Director of Data Science at Capital One with the remit of bringing Big Data tools and techniques into the organisation to improve customer understanding. The models and data products Dan’s team build unlock big opportunities for the business and help UK consumers save money and reduce friction in their financial lives. </p> <p><b> Neil Carden</b> has been enabling brands to systematically make better, evidence-led decisions for their customers for 20 years. He has worked in financial services and retail across Europe and the US making sure that the customer is at the heart of day to day and strategic decision making. His tool of choice is customer data (both big data and wee data). His focus is creating the people, process and infrastructure engine that efficiently and effectively transforms customer data into change for customers at the shelf edge. Before joining Aquila Insight in June, Neil was the Insight Director for the Co-operative Group, developing the insight operating model to simplify and speed up the deployment of actionable insight to business decision makers - putting the right nugget of customer insight in front of the right decision maker at the right time.</p> <p><b>Paul Forrest</b> has some twenty-five years’ experience of helping businesses to solve complex business problems, deliver their transformation goals and to achieve tangible strategic outcomes. Hands on and deep thinking, he has worked with many FTSE 100 clients, Global 500 businesses and major Government entities around the world including Ford Motor Company, VAG Group, BAE Systems, GSK, AkzoNobel, RBS, HBOS, Diageo, Bacardi, Wal-Mart, British Airways, Virgin Galactic, Etisalat, British Telecom, Vodafone and Allen &amp; Overy. Paul also sits on the board of a number of agile, disruptive and challenger businesses whilst supporting value creation programmes for Private Equity backed businesses.</p> ","","1374780559000","9516272","open","51.5099983215332","-0.07999999821186066","Big Data Developers in London","Big-Data-Analytics-in-London","Data Mashers","","233942738","https://www.meetup.com/Big-Data-Analytics-in-London/events/233942738/","","Data Science: Navigating New Frontiers","","","","past","1474565400000","1474578339000","3600000","London","","EC2M 7EB","gb","24214872","51.51856231689453","United Kingdom","-0.08624500036239624","CodeNode - 10 South Place","","False","","","public","0","141"
"2","1472500689000","<p>On September 27, 2016, leading minds in data and analytics will come together and unveil the latest in cloud technology, enabling you to more efficiently put data to work. Experience how Spark, Hadoop, Python, and more are being used to bring together all types of data professionals –from data engineers, to data scientists, developers and business analysts –to work in new collaborative ways.</p> <p>The IBM DataFirst Launch Event will unite data and analytics leaders and practitioners from the open source community, startups, and enterprises. Check the <i><b><a href=""http://www.ibm.com/analytics/us/en/events/datafirst/index.html"">event site</a></b></i> for the latest lineup of guest speakers. The event takes place @ 6pm at the Hudson Mercantile Building, NYC.</p> <p>Here’s the plan:<br/>• The Big Reveal –Experience new ways to work for data engineers, data scientist, developers, and business analysts, both individually and collectively.</p> <p>•Hands-on sessions – With interactive experiences for each of these professions.</p> <p>•Use Cases –Community leaders and guest speakers will share their expertise and vision<br/>•Networking Opportunity – Food, drinks, data, collaborative demos, and a party on the rooftop</p> <p>Learn more here:<a href=""http://www.ibm.com/analytics/us/en/events/datafirst/index.html#"">  <i><b>DataFirst Launch Event</b></i></a></p> <p>Check-in and networking begins at 6:00 PM.  Food and drinks will be served. You must register for this event.</p> <p>To get your ticket, and attend in person, click <b><a href=""https://www.eventbrite.com/e/ibm-datafirst-launch-event-registration-26725283041"">HERE</a></b>.  </p> <p>Can't attend in person? We'll be live streaming this event.  Register for the <b><a href=""https://www.eventbrite.com/e/livestream-ibm-datafirst-launch-event-registration-26906650516"">LIVE STREAM </a></b>and we'll send you a calendar update and login link. </p> ","5400000","1374780559000","9516272","open","51.5099983215332","-0.07999999821186066","Big Data Developers in London","Big-Data-Analytics-in-London","Data Mashers","zip 10018","233718944","https://www.meetup.com/Big-Data-Analytics-in-London/events/233718944/","","DataFirst Launch Event – Experience new ways to put your data to work","","","","past","1475017200000","1475023374000","3600000","500 West 36th Street","","New York","us","24745891","40.755863189697266","USA","-73.99864959716797","Hudson Mercantile Bldg","","False","NY","","public","0","37"
"3","1473767129000","<p>Please RSVP here<b> AND</b> register at <a href=""https://skillsmatter.com/meetups/8451-datapalooza-nights-meetup"">SkillsMatter</a>. This event is being run in partnership with the <a href=""https://www.meetup.com/London-Machine-Learning-Study-Group/"">London Machine Learning Study Group</a></p> <p><br/><b>Curve fitting and model validation </b></p> <p>Machine Learning is a new and interesting area for data scientists and so we are running an education series to help build skills. In this third lecture we will discuss various assumptions in linear regression models and how to validate them. We will look at high-order polynomial curves and how we can use them to capture curvilinear relationships. We will also introduce the holdout method and k-fold cross validation for estimating the generalisation of the models to unseen data.</p> <p><b>Please note:</b> If you haven't attended the first two lectures in the series, there is a recording available on <a href=""https://www.youtube.com/playlist?list=PLKryvmknjpgPLh3kS_t1_Z1DlmcYPlQhZ"">YouTube</a>. Please spend some time to familiarise yourself with the topics from the previous lectures, so you can get the most value out of Lecture 3.</p> <p>Just a reminder: The language of choice for the series is Python, so if you are not familiar with Python or if you need to brush up your skills I suggest you spend some time with the videos from the freely available <a href=""https://developers.google.com/edu/python/"">Google's Python Class</a>.</p> <p><b>Nikolay Manchev</b> has over 10 years of database experience and has been involved in large scale migration, consolidation, and data warehouse deployment projects in the UK and abroad.</p> <p>He is a speaker, blogger, author of numerous articles and a book on advanced database topics. For the last three years Nikolay has been working exclusively in the big data (Hadoop) space with focus on Spark and machine learning. He has an M.Sc. in Software Technologies and is working towards an M.Sc. in Data Science.</p> <p><br/><b>Challenges of creating and introducing chatbots to the business</b></p> <p>There is a lot of hype around chatbots and a host of new platforms were released recently. However, introducing this technology into a well established business is not always easy. Natalia will talk through the technical and business challenges teams can face when creating and adopting chatbots and give a demonstration of one that is now live in First Utility.</p> <p><br/><b>Natalia Konstantinova</b> is a great enthusiast in the application of Natural Language Processing, Artificial Intelligence, IT and machine learning technologies to real world problems. She got her PhD from the University of Wolverhampton and worked in various fields such as machine translation, ontologies, information extraction and currently dialogue systems and chat bots.  She is currently a lead software engineer in the R&amp;D department of First Utility, the UK's largest independent energy provider, supplying gas and electricity to more than one million UK homes.</p> <p>Natalia is still participating in academia by serving as an Associate editor of the Cambridge Journal of Natural Language Engineering, collaborating over research papers and organising conferences and workshops.  She is a strong believer that modern technology can transform businesses and our everyday life.   </p> ","","1374780559000","9516272","open","51.5099983215332","-0.07999999821186066","Big Data Developers in London","Big-Data-Analytics-in-London","Data Mashers","","234089066","https://www.meetup.com/Big-Data-Analytics-in-London/events/234089066/","","Machine Learning and ChatBots","","","","past","1475170200000","1475189114000","3600000","London","","EC2M 7EB","gb","24214872","51.51856231689453","United Kingdom","-0.08624500036239624","CodeNode - 10 South Place","","False","","","public","0","182"
