"comment_count","created","description","duration","group_created","group_id","group_join_mode","group_lat","group_lon","group_name","group_urlname","group_who","how_to_find_us","id","link","manual_attendance_count","name","rsvp_close_offset","rsvp_limit","rsvp_open_offset","status","time","updated","utc_offset","venue_address_1","venue_address_2","venue_city","venue_country","venue_id","venue_lat","venue_localized_country_name","venue_lon","venue_name","venue_phone","venue_repinned","venue_state","venue_zip","visibility","waitlist_count","yes_rsvp_count"
"1","1413324580000","<p>At this next meetup, we'll be looking at how you can rapidly build disruptive businesses and applications using cloud based platforms as a service.</p> <p>Our guest speaker is Antonio Cangiano - a Sr. Developer at IBM and author of ""Ruby on Rails for Microsoft Developers"". He also co-quarterbacks the Social, Mobile, Analtyics &amp; Cloud (SMAC) meetups across the country.</p> <p>As usual, we will have drinks and food served at the beginning of the session. </p> <p><br/>Location is still to be determined. Our regular location (Steamworks) is not available, unfortunately. </p> <p><br/>This even is happening VERY SOON. So RSVP now....!</p> <p>Paul</p> ","7200000","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","213448682","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/213448682/","","Disruptive Applications and Hadoop,... on the Cloud","","60","","past","1413939600000","1413994957000","-25200000","220 Cambie St, 2nd. Floor","","Vancouver","ca","23045742","49.28395080566406","Canada","-123.10843658447266","Global Relay","","False","BC","","public","0","60"
"0","1415644732000","<p>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own (provided it meets these requirements)! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Register here:<a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com/"" class=""linkified"">http://ibmhadoop.challengepost.com/</a></a></p> <p>What to Create: Participants must create a working, clickable, and interactive data visualization utilizing the <a href=""http://www.ibm.com/developerworks/library/ba-analytics-for-hadoop1/index.html"">Analytics for Hadoop service</a> on IBM Bluemix.</p> <p>Data Requirements: Your data visualization must analyze one or more datasets included in the curated list of datasets on the Data page OR meet the data size, content, and licensing requirements described on the <a href=""http://ibmhadoop.challengepost.com/details/data"">Data page</a>. The total size of the Datasets analyzed must be between 500MB - 7GB in size.</p> <p>Check out the requirements then go get your IBM Bluemix extended promo code and check out the <a href=""http://ibmhadoop.challengepost.com/details/data"">datasets</a>!</p> ","","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","218598352","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/218598352/","","Big Data for Social Good Challenge","","","","past","1415656800000","1415668413000","-28800000","Web only","","Global","us","23442562","33.86000061035156","USA","-84.4000015258789","Big Data for Social Good Challenge","","False","GA","","public","0","4"
"11","1415985453000","<p>In this meetup, I'll be sharing details of my recent experience deploying BigInsights (IBM's distribution of Hadoop) in a recent Customer Engagement.</p> <p>I'll talk about the use cases and approach we took to bring Hadoop into their corporate environment and culture (hint: much more than just technology enablement). I'll also touch on GPFS - IBM's General Parallel File System which has its heritage from large scale grid computing applications. GPFS can be used as a drop-in alternative to HDFS and we'll talk about the reasons why GPFS was chosen.... and things we learned about that. Maybe do a bit of a demo too...</p> <p>Beverages and light snacks will be served.</p> ","7200000","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","218684147","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/218684147/","","Lessons Learned: Real Deployment of Hadoop (with GPFS)","","","","past","1416438000000","1416458452000","-28800000","375 Water St","","Vancouver","ca","20350762","49.28498077392578","Canada","-123.11083984375","SteamWorks Brewing Company (Restaurant)","","False","BC","","public","0","34"
"18","1420499317000","<p>This is a new thing we're gonna try. </p> <p>Each time we do this meetup, we'll start with this Big Data and Hadoop Introductory session because we're getting new people all the time and we want a ""standard way"" to get them up to speed. </p> <p><b>This will be a 1 hour session and content will be the same every time.</b></p> <p><br/>Immediately following these intro sessions, we'll dive deeper into a topic related to Big Data and Hadoop.</p> <p><b>If you're just getting started with Big Data, this session is for you.</b></p> <p>Location to be determined, but it will be downtown Vancouver.</p> ","3600000","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","219626820","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/219626820/","","Big Data and Hadoop - Just the Basics","","","","past","1421373600000","1421709256000","-28800000","550 West Hastings Street","","Vancouver","ca","23568692","49.28416061401367","Canada","-123.11270141601562","Delta Vancouver","","False","BC","","public","0","118"
"4","1420824735000","<p><b>VERY Excited to have Benjamin Leonhardi confirmed for our Deeper Dive session </b>(see Bio below), which immediately follows our ""Big Data and Hadoop - Basics"" session. </p> <p>If you have some Knowledge of Hadoop and want to learn HBASE (which runs on Hadoop) - <b>we created this for you</b>. AND, <b>we're going to get hands on... so bring your laptops</b>.</p> <p>If you are new to Hadoop, you should attend the 6pm session for a primer as a pre-requisite for and this session.</p> <p><b>Location:</b> Almost confirmed - but will be downtown Vancouver. </p> <p><b>Meetup Description:</b></p> <p>HBase is a (open source), massively scalable, NoSQL distributed database that runs on HDFS. In this session we will give an introduction to its architecture and the main differences to traditional database systems. HBase was designed to solve traditional database problems like scalability, high-availability, and an easy integration with applications. We will discuss use-cases and give a small overview over competing NoSQL technologies. </p> <p>Attendees will get hands-on with software provided to learn how to create and populate tables and how to query them. You will learn the basics of HBase table modelling and get an a quick introduction into the use of BigSQL over HBase. </p> <p><b>Agenda: </b></p> <p>7pm - 8:15 pm: HBase Presentation<br/>- Introduction to HBase<br/>- Use cases<br/>- Architecture<br/>- Competing Technologies<br/>- BigSQL over HBase<br/>- Q&amp;A</p> <p>8:15 - 9 pm: Hands-on lab</p> <p><b><br/></b></p> <p><b>If you want to do the lab, you need to prep:</b></p> <p>Please download the BigInsights Quickstart image ( Link InfoSphere BigInsights Quick Start Edition VMware Image on the right side ). You may need 7zip to unpack it and VMWare Player to run it. We will distribute the lab files in the meetup. <a href=""http://www-01.ibm.com/software/data/infosphere/biginsights/quick-start/"" class=""linkified"">http://www-01.ibm.com/software/data/infosphere/biginsights/quick-start/</a></p> <p><b>Speaker Bio:</b></p> <p>Benjamin Leonhardi is a BigData Specialist for IBM Canada. He is an expert in Hadoop, parallel databases, and streaming solutions. Before that he was the team lead for the BigData/Warehousing partner enablement team. He started out as a Software Developer at the IBM Research And Development Lab in Boeblingen, Germany. There he was a developer in the data mining, text mining, and mining reporting solutions.</p> ","7200000","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","219719368","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/219719368/","","HBASE - Intro and Hands On... (Session 1)","","","","past","1421377200000","1421709303000","-28800000","550 West Hastings Street","","Vancouver","ca","23568692","49.28416061401367","Canada","-123.11270141601562","Delta Vancouver","","False","BC","","public","0","72"
"0","1415738583000","<p><i><b>THE BIG DATA FOR SOCIAL GOOD CHALLENGE BEGINS NOVEMBER 10, 2014 AND CONTINUES TO MARCH 3, 2015. </b></i></p> <p><b>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</b></p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own (provided it meets these requirements)! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Register here:<a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com/"" class=""linkified"">http://ibmhadoop.challengepost.com/</a></a></p> <p>What to Create: Participants must create a working, clickable, and interactive data visualization utilizing the <a href=""http://www.ibm.com/developerworks/library/ba-analytics-for-hadoop1/index.html"">Analytics for Hadoop service</a> on IBM Bluemix.</p> <p>Data Requirements: Your data visualization must analyze one or more datasets included in the curated list of datasets on the Data page OR meet the data size, content, and licensing requirements described on the <a href=""http://ibmhadoop.challengepost.com/details/data"">Data page</a>. The total size of the Datasets analyzed must be between 500MB - 7GB in size.</p> <p>Check out the requirements then go get your IBM Bluemix extended promo code and check out the <a href=""http://ibmhadoop.challengepost.com/details/data"">datasets</a>!</p> ","","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","218622310","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/218622310/","","Big Data for Social Good Challenge (See Details for Start/End)","","","","past","1425452400000","1425463534000","-28800000","Web only","","Global","us","23442562","33.86000061035156","USA","-84.4000015258789","Big Data for Social Good Challenge","","False","GA","","public","0","31"
"3","1425496705000","<p>Like last time, each time we do a meetup, we start with this Big Data and Hadoop Introductory session because we're getting new people all the time and we want a ""standard way"" to get them up to speed. </p> <p><br/><b>This will be a 1 hour session and content will be the same every time.</b></p> <p><br/>Immediately following these intro sessions, we'll dive deeper into a topic related to Big Data and Hadoop.</p> <p><b>If you're just getting started with Big Data, this session is for you.</b></p> <p>Location to be determined, but it will be downtown Vancouver, likely Delta Hotel on the 2nd floor meeting room.</p> ","3600000","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","220925647","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/220925647/","","Big Data and Hadoop - Just the Basics","","","","past","1426208400000","1426286711000","-25200000","550 West Hastings Street","","Vancouver","ca","23568692","49.28416061401367","Canada","-123.11270141601562","Delta Vancouver","","False","BC","","public","0","102"
"2","1425497007000","<p>In this session, we're going to try to provide an introduction data mining, visualizations, &amp; predictive analytics.</p> <p>It's intended for people who keep hearing about this stuff, but never really got around to figuring out what's actually involved.</p> <p>Taught by a non-data scientist, ...for non-data scientists... !</p> <p>If you recently completed an interesting data science project and want to share, let me know. I'd like to allocate 15 minutes for two different co-presenters. This session immediately follows our Intro to Hadoop session.</p> <p>Let's see what happens!</p> <p>Paul</p> ","5400000","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","220925740","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/220925740/","","Data Science Fundamentals for Techies","","","","past","1426212000000","1426283469000","-25200000","550 West Hastings Street","","Vancouver","ca","23568692","49.28416061401367","Canada","-123.11270141601562","Delta Vancouver","","False","BC","","public","0","103"
"10","1429070234000","<p>Like last time, each time we do a meetup, we start with this Big Data and Hadoop Introductory session because we're getting new people all the time and we want a ""standard way"" to get them up to speed. </p> <p><br/><b>This will be a 1 hour session and content will be the same every time.</b></p> <p><br/>Immediately following these intro sessions, we'll dive deeper into a topic related to Big Data and Hadoop.</p> <p><b>If you're just getting started with Big Data, this session is for you.</b></p> <p>Location is same as last time @ Delta Vancouver Downtown. </p> ","3600000","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","221855035","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/221855035/","","Big Data and Hadoop - Just the Basics","","","","past","1429837200000","1429898747000","-25200000","550 West Hastings Street","","Vancouver","ca","23568692","49.28416061401367","Canada","-123.11270141601562","Delta Vancouver","","False","BC","","public","0","83"
"1","1429641819000","<p>In this session, we're going to introduce YARN and talk about challenges of multi-tenancy for Hadoop in general.</p> <p>This is the follow on topic that immediately follows Introduction to Hadoop - just the basics.</p> <p>Looking for experts in area... as I am not - but will have some content to frame the discussion. Looking for this session to be more of a discussion as opposed to presentation/listen.</p> <p>If you have experience with YARN, please let me know. Hope to have you share your experiences with it.</p> <p>If you have experience with Mesos, please let me know. Looking for a speaker on this topic.</p> ","3600000","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","222000726","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/222000726/","","YARN and Multi-tenancy for Hadoop","","","","past","1429840800000","1429897420000","-25200000","550 West Hastings Street","","Vancouver","ca","23568692","49.28416061401367","Canada","-123.11270141601562","Delta Vancouver","","False","BC","","public","0","35"
"7","1433605355000","<p>We will be live-streaming in Vancouver.. (Burnaby)..</p> <p>IBM is hosting a Spark Community event in San Francisco, California: IBM | Spark - The Start of Something Big in Data and Design. There will be a Town Hall discussion featuring some of the most trail-blazing data scientists in today's Spark Community, including:</p> <p>- Edd Dumbill, VP Strategy, Silicon Valley Data Science<br/>- Mike Tamir, Chief Science Officer &amp; VP of Data Science &amp; Education at Galvanize<br/>- Fernando Perez, Staff Scientist at Lawrence Berkeley National Laboratory &amp; Founding Investigator of the Berkeley Institute for Data Science<br/>- Haoyuan Li, CEO and Founder of Tachyon Nexus<br/>- Shankar Venkataraman, Distinguished Engineer &amp; CTO, IBM Analytics Platform at IBM<br/>- Paco Nathan, Director, Community Evangelism, Databricks</p> <p>Spark Community members will also deliver 5-minute lightning talks to describe exciting projects they're working on.</p> <p>We will provide a livestream presentation of what these Spark leaders have to say.</p> <p>Agenda:</p> <p>6:00 pm - 7:00 pm - Refreshments &amp; Intro to Spark<br/>7:00 pm - 8:15 pm - LiveStream From San Francisco<br/>8:15 pm - Q&amp;A</p> <p>Don't miss the opportunity to see this major announcement ""live"". (location is tentative and subject to change)</p> <p>---------------------------</p> <p>Apache Spark is an open source processing engine built around speed, ease of use, and analytics. If you have large amounts of data that requires low latency processing that a typical Map Reduce program cannot provide, Spark is the alternative. Spark performs at speeds up to 100 times faster than Map Reduce for iterative algorithms or interactive data mining. Spark provides in-memory cluster computing for lightning fast speed and supports Java, Scala, and Python APIs for ease of development.</p> <p>Spark allows data scientists to build models quickly and supports iterative jobs on distributed datasets. This means more people can apply deep intelligence into applications to make everything smarter, including the Internet of Things (IoT), machine learning, web, mobile, social, business process and more.</p> ","9900000","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","223061513","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/223061513/","","Spark Party - 5 minute Lightning sessions...","","","","past","1434416400000","1434476304000","-25200000","4611 Canada Way","","Burnaby","ca","1632935","49.255531311035156","Canada","-122.99494934082031","IBM Office","","False","BC","","public","0","70"
"2","1434575921000","<p>You've heard of HDFS,.. how about GPFS?</p> <p>GPFS is has been powering the worlds largest supercomputers for more than a decade - for example:</p> <p>- Leibniz Supercomputing Centre in Munich @ 9500 nodes<br/>- National Center for Atmospheric Research (NCAR) @ 4500<br/>- Argonne National Laboratory Mira System 49,152 compute nodes</p> <p>Now this technology is available for Apache Hadoop and we'd like to show you what's under the covers.</p> ","5400000","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","223316794","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/223316794/","","A closer look at IBM's General Parallel File System (GPFS) for Hadoop","","","","past","1435105800000","1435130988000","-25200000","938 West 8th Avenue","","Vancouver","ca","23913374","49.26403045654297","Canada","-123.12525939941406","Simba Technologies Inc.","","False","BC","","public","0","42"
"0","1446529064000","<p><b><i>RSVPing to this meetup is not enough to attend. </i><i>Please register   ===&gt;&gt;&gt;</i><a href=""http://bigdatauniversity.com/events/beginners-getting-started-with-data-science-panel-and-introduction-to-watson-analytics-vancouver/"">here</a><i>&lt;&lt;&lt;===</i></b></p> <p><b>Abstract:</b></p> <p>Join us on this exciting event where we will feature:</p> <p>1) A panel about how to get started in Data Science</p> <p>Panelists will answer questions like,</p> <p>• ""What are local data scientists in this city working on?"",</p> <p>• ""How do you find a job in data science?"",</p> <p>• ""What programming languages do data scientists use?""...<a href=""http://bigdatauniversity.com/events/beginners-getting-started-with-data-science-panel-and-introduction-to-watson-analytics-vancouver/"">more</a></p> <p>Pre-requisites:</p> <p>Sign up to the free version of Watson Analytics prior to the event at <a href=""http://www.watsonanalytics.com/"">www.watsonanalytics.com</a></p> <p><b>Presenter(s): </b></p> <p><a href=""https://ca.linkedin.com/pub/karen-mott/3/469/8b3"">Karen Mott</a></p> <p><a href=""https://ca.linkedin.com/in/polonglin"">Polong Lin</a></p> <p><br/><b>Free Pizza and Drinks! Come learn, eat, and socialize! </b></p> ","","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","226505459","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/226505459/","","Getting started with Data Science (Panel) and Introduction to Watson Analytics","","","","past","1446600600000","1446613384000","-28800000","2329 West Mall","","Vancouver","ca","24187520","49.261375427246094","Canada","-123.25366973876953","University of British Colombia-Pharmaceutic­al Sciences Building (Room 1101)","","False","BC","","public","0","3"
"1","1446528395000","<p><b><i>RSVPing to this meetup is not enough to attend. </i><i>Please register   ===&gt;&gt;&gt;</i><a href=""http://bigdatauniversity.com/events/getting-started-with-data-science-and-introduction-to-watson-analytics-vancouver/"">here</a><i>&lt;&lt;&lt;===</i></b></p> <p><b>Abstract:</b></p> <p>Join us on this exciting event:</p> <p><b>We will have a presentation and demo about Watson Analytics</b></p> <p>Watson Analytics offers cognitive, predictive, &amp; visual analytics in an easy-to-use service you can use on your own to find answers in your data. You don't need to be a data scientist to get started. If you know how to work with Excel, you can work with this tool!</p> <p><b>Followed by a demo about the Data Scientist Workbench</b>...<a href=""http://bigdatauniversity.com/events/beginners-getting-started-with-data-science-panel-and-introduction-to-watson-analytics-vancouver/"">more</a></p> <p><b>Pre-requisites:</b></p> <p>Sign up to the free version of Watson Analytics prior to the event at <a href=""http://www.watsonanalytics.com/"">www.watsonanalytics.com</a></p> <p><b>Presenter(s): </b></p> <p><a href=""https://ca.linkedin.com/in/polonglin"">Polong Lin</a></p> <p><br/><b>Free Pizza and Drinks! Come learn, eat, and socialize!  </b></p> ","","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","226505301","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/226505301/","","Getting started with Data Science and Introduction to Watson Analytics","","","","past","1446688800000","1446701481000","-28800000","300 - 128 W. Hastings Street","","Vancouver","ca","24187503","49.28201675415039","Canada","-123.10823822021484","Launch Academy","","False","BC","","public","0","27"
"1","1446528732000","<p><i>RSVPing to this meetup is not enough to attend. </i><i>Please register   ===&gt;&gt;&gt;</i><a href=""http://bigdatauniversity.com/events/getting-started-with-data-science-and-introduction-to-watson-analytics/"">here</a><i>&lt;&lt;&lt;===</i></p> <p><b>Abstract:</b></p> <p>Join us on this exciting event:</p> <p>We will have a presentation and demo about Watson Analytics</p> <p>Watson Analytics offers cognitive, predictive, &amp; visual analytics in an easy-to-use service you can use on your own to find answers in your data. You don't need to be a data scientist to get started. If you know how to work with Excel, you can work with this tool!</p> <p>Followed by a demo about the Data Scientist Workbench...<a href=""http://bigdatauniversity.com/events/getting-started-with-data-science-and-introduction-to-watson-analytics/"">more</a></p> <p><b>Pre-requisites:</b></p> <p>Sign up to the free version of Watson Analytics prior to the event at <a href=""http://www.watsonanalytics.com/"">www.watsonanalytics.com</a></p> <p><b>Presenter(s):</b> </p> <p><a href=""https://ca.linkedin.com/in/polonglin"">Polong Lin</a></p> <p>Free Pizza and Drinks! Come learn, eat, and socialize!</p> ","","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","226505379","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/226505379/","","Getting started with Data Science and Introduction to Watson Analytics","","","","past","1446775200000","1446788020000","-28800000","515 West Hastings St,","","Vancouver","ca","24187509","49.28453063964844","Canada","-123.11162567138672","Simon Fraser University at Harbour Centre - Rm 1600","","False","BC","","public","0","27"
"0","1443722956000","<p><b>FLASH SALE - GET A 50% DISCOUNT IF YOU GET YOUR TICKET BY NOVEMBER 5TH. USE PROMO CODE: <i>STC50.</i><br/></b></p> <p><b>CHECK OUT OUR NEW AGENDA ITEMS:  <a href=""http://www.spark.tc/datapalooza/full-topics/""><a href=""http://www.spark.tc/datapalooza/full-topics/"" class=""linkified"">http://www.spark.tc/datapalooza/full-topics/</a></a></b></p> <p><b>SPACE IS LIMITED - GET YOUR TICKET SOON - 20% DISCOUNT FOR MEETUP MEMBERS!! USE PROMO CODE: MEETUPDISC - REGISTER AT URL BELOW:</b></p> <p><b><i><a href=""https://www.eventbrite.com/e/datapalooza-tickets-18259176689"">Datapalooza - 11/10/15</a></i></b></p> <p>Are you ready to change the way your company works with data?  Are you ready to inspire groundbreaking data products?  Join us for</p> <p><b><a href=""http://www.spark.tc/datapalooza/"">Datapalooza</a></b></p> <p>in San Francisco on November 10-12, 2015.</p> <p>Datapalooza is a three-day (3 day) immersive experience for the data science community.  If you are a data scientist, data engineer or a data app developer, Datapalooza will help you take your skills to the next level, all while listening to some great music and learning among a diverse community of your fellow data science professionals.</p> <p><a href=""https://www.youtube.com/watch?v=sfCniMsPClU"" class=""embedded"">https://www.youtube.com/watch?v=sfCniMsPClU</a></p> <p>Working with the<a href=""http://www.spark.tc/?cm_mc_uid=32344930583214135108183&amp;cm_mc_sid_50200000=1443647616""> <b>Spark Technology Center</b></a> and <b><a href=""http://www.ibm.com/analytics/us/en/technology/spark/"">IBM</a></b>, plus leading industry experts including <b><a href=""http://www.galvanize.com/"">Galvanize</a></b>, <b><a href=""http://www.svds.com/"">Silicon Valley Data Science</a></b>, <b><a href=""https://www.typesafe.com/"">Typesafe</a></b> and others, you'll be able to craft a business-ready data product in JUST THREE DAYS.  Yes...a data product in just 3 days!</p> <p>Did we mention music?  Come for the data products...stay for the concert.  The Band <b>""Big Data""</b> will be performing a concert for<b><a href=""http://www.spark.tc/datapalooza/""> Datapalooza</a></b> on November 11th.</p> <p>Use Promotion Code <b>MeetupDisc</b> and get a 20% discount if you get your ticket soon.  To get your ticket,<b><a href=""https://www.eventbrite.com/e/datapalooza-tickets-18259176689""> click here</a></b>.</p> <p><i><b>Don't miss this event - Rock Your Data ... join us on November 10th.</b></i></p> ","201600000","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","225757337","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/225757337/","","ROCK YOUR DATA at Datapalooza...Build a data product in 3 days!","PT192H","","","past","1447171200000","1447373655000","-28800000","44 Tehama Street","","San Francisco","us","24126294","37.78749465942383","USA","-122.39653015136719","Galvanize U","","False","CA","","public","0","8"
"19","1452798805000","<p><b>Session 1: 6:00-7:30pm</b></p> <p><br/>Like last time, each time we do a meetup, we start with this Big Data and Hadoop Introductory session because we're getting new people all the time and we want a ""standard way"" to get them up to speed. </p> <p>This will be a 1 hour session and content will be the same every time. </p> <p>Immediately following these intro sessions, we'll dive deeper into a topic related to Big Data and Hadoop.</p> <p>If you're just getting started with Big Data, this session is for you.</p> <p><b>Session 2: 7:30-8:30</b></p> <p>SQL on Hadoop - the landscape keeps changing. In this session, we'll review the latest and greatest SQL on Hadoop options -- there seems to be more choices than ever. Each has a sweet spot and we'll try to do a broad coverage of the leading technologies...</p> ","","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","2nd Floor Meeting Room","228090597","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/228090597/","","Big Data and Hadoop - Just the Basics","","","","past","1453428000000","1453585325000","-28800000","550 West Hastings Street","","Vancouver","ca","23568692","49.28416061401367","Canada","-123.11270141601562","Delta Vancouver","","False","BC","","public","0","78"
"0","1453326212000","<p><b>THE FLASH SALE IS OVER BUT IF YOU ARE STILL WANTING TO ATTEND YOU NEED TO REGISTER BY TOMORROW END OF DAY.  REGISTRATION WILL CLOSE ON SATURDAY AT 11:59 PM EST.  USE DISCOUNT CODE: DISC100 TO REGISTER FOR A FREE TICKET.<br/></b></p> <p><i><b><a href=""https://www-950.ibm.com/events/ast/data/16datapal.nsf/enrollall?openform"">Datapalooza - Seattle</a></b></i></p> <p><br/>Are you ready to change the way your company works with data?  Are you ready to inspire groundbreaking data products?  We have an exciting <i><b><a href=""http://www.spark.tc/datapalooza/seattle"">agenda</a></b></i> for you at <b><a href=""http://www.spark.tc/datapalooza/seattle"">Datapalooza</a></b> in Seattle. </p> <p>Datapalooza is a three-day (3 day) immersive experience for the data science community.  If you are a data scientist, data engineer or a data app developer, Datapalooza will help you take your skills to the next level, all while listening to some great music and learning among a diverse community of your fellow data science professionals.</p> <p>Learn how to build data products with sessions in data science and data engineering given from experts and makers like you   Meet data professionals to share tips and tricks on the latest technologies like Spark, NLP, Machine Learning, Scala and more.  Participate with <b><a href=""http://www.galvanize.com/"">Galvanize</a>, <a href=""http://bigdatauniversity.com/"">Big Data University</a>, <a href=""http://www.typesafe.com/"">Typesafe</a>, <a href=""https://www.gonitro.com/"">Nitro</a>, <a href=""http://www.spark.tc/"">IBM</a></b> as well as other leading industry experts. You'll learn the skills to craft a business-ready data product in JUST THREE DAYS. </p> <p>Did we mention music?  Come for the data products...stay for the concert.  Enjoy local Seattle band <b>Pickwick</b>, a Spark community meetup, and get hands-on guidance from mentors.  Your ticket includes admission to all of this.  You won't want to miss this one.</p> <p><b>REGISTER NOW AND GET A 100% DISCOUNT OFF YOUR REGISTRATION:</b></p> <p><i><b>  <a href=""https://www-950.ibm.com/events/ast/data/16datapal.nsf/enrollall?openform"">CLICK HERE</a></b></i></p> <p><br/><b>&lt;a href=""https://www-950.ibm.com/events/ast/data/16datapal.nsf/configdocs/Registration?opendocument""&gt;&lt;/a&gt;</b> <i><b>Don't miss this event - Rock Your Data ... join us on February 9th.</b></i></p> ","192600000","1398141265000","14038802","open","49.279998779296875","-123.12000274658203","Big Data Developers in Vancouver","Big-Data-Developers-in-Vancouver","Big Data Enthusiasts","","228237553","https://www.meetup.com/Big-Data-Developers-in-Vancouver/events/228237553/","","Datapalooza Blast - Seattle","","","","past","1455048000000","1455241902000","-28800000","111 S. Jackson Street","","Seattle","us","24005344","47.59917449951172","USA","-122.33366394042969","Galvanize ","","False","WA","98104","public","0","10"
