"comment_count","created","description","duration","group_created","group_id","group_join_mode","group_lat","group_lon","group_name","group_urlname","group_who","how_to_find_us","id","link","manual_attendance_count","name","rsvp_close_offset","rsvp_limit","rsvp_open_offset","status","time","updated","utc_offset","venue_address_1","venue_address_2","venue_city","venue_country","venue_id","venue_lat","venue_localized_country_name","venue_lon","venue_name","venue_phone","venue_repinned","venue_state","venue_zip","visibility","waitlist_count","yes_rsvp_count"
"5","1415734000000","<p><i><b>THE BIG DATA FOR SOCIAL GOOD CHALLENGE BEGINS NOVEMBER 10, 2014 AND CONTINUES TO MARCH 3, 2015. </b></i></p> <p><b>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</b></p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own (provided it meets these requirements)! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Register here:<a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com/"" class=""linkified"">http://ibmhadoop.challengepost.com/</a></a></p> <p>What to Create: Participants must create a working, clickable, and interactive data visualization utilizing the <a href=""http://www.ibm.com/developerworks/library/ba-analytics-for-hadoop1/index.html"">Analytics for Hadoop service</a> on IBM Bluemix.</p> <p>Data Requirements: Your data visualization must analyze one or more datasets included in the curated list of datasets on the Data page OR meet the data size, content, and licensing requirements described on the <a href=""http://ibmhadoop.challengepost.com/details/data"">Data page</a>. The total size of the Datasets analyzed must be between 500MB - 7GB in size.</p> <p>Check out the requirements then go get your IBM Bluemix extended promo code and check out the <a href=""http://ibmhadoop.challengepost.com/details/data"">datasets</a>!</p> ","","1363882301000","7722222","open","12.970000267028809","77.55999755859375","Bangalore Spark Enthusiasts","Bangalore-Spark-Enthusiasts","Spark Enthusiasts","","218620640","https://www.meetup.com/Bangalore-Spark-Enthusiasts/events/218620640/","","Big Data for Social Good Challenge (See Details for Start/End)","","","","past","1425403800000","1425416154000","19800000","Web only","","Global","us","23442562","33.86000061035156","USA","-84.4000015258789","Big Data for Social Good Challenge","","False","GA","","public","0","100"
"4","1433435830000","<p><i><b>THIS IS A WEB CONFERENCE ONLY.  TIME OF WEB CONFERENCE LOCALLY IS BASED ON LIVE-STREAM START - PACIFIC DAYLIGHT TIME. DETAILS TO CONNECT TO LIVE-STREAM ARE INDICATED BELOW.  </b></i></p> <p>Apache Spark is an open source processing engine built around speed, ease of use, and analytics. If you have large amounts of data that requires low latency processing that a typical Map Reduce program cannot provide, Spark is the alternative.</p> <p>Spark performs at speeds up to 100 times faster than Map Reduce for iterative algorithms or interactive data mining. Spark provides in-memory cluster computing for lightning fast speed and supports Java, Scala, and Python APIs for ease of development. Spark allows data scientists to build models quickly and supports iterative jobs on distributed datasets. This means more people can apply deep intelligence into applications to make everything smarter, including the Internet of Things (IoT), machine learning, web, mobile, social, business process and more. </p> <p>Do you believe in the value of Spark, in the speed, efficiency and flexibility of this in-memory compute engine? IBM does.  Emphatically.</p> <p>That's why we're committed to do everything we can to accelerate the adoption of Spark for enterprise analytics, where Spark promises seemingly unlimited value. On June 15, 2015, IBM will host a Spark Community event in San Francisco, California: IBM | Spark - The Start of Something Big in Data and Design. There will be a live demo showcase, refreshments, and a Town Hall discussion featuring some of the most trail-blazing data scientists in today's Spark Community, including:<br/>-  Edd Dumbill, VP Strategy, Silicon Valley Data Science<br/>-  Mike Tamir, Chief Science Officer &amp; VP of Data Science &amp; Education at Galvanize<br/>-   Fernando Perez, Staff Scientist at Lawrence Berkeley National Laboratory &amp; Founding Investigator of the Berkeley Institute for Data Science<br/>-   Haoyuan Li, CEO and Founder of Tachyon Nexus<br/>-   Shankar Venkataraman, Distinguished Engineer &amp; CTO, IBM Analytics Platform at IBM<br/>-   Paco Nathan, Director, Community Evangelism, Databricks</p> <p>Spark Community members will also deliver 5-minute lightning talks to describe exciting projects they're working on.</p> <p>We will provide a livestream presentation of what these Spark leaders have to say.</p> <p><b>To get additional details about Spark and access the live-stream, you can sign up now for a reminder.  Please go to:</b></p> <p><b><a href=""http://www.ibm.com/analytics/us/en/technology/spark/""><a href=""http://www.ibm.com/analytics/us/en/technology/spark/"" class=""linkified"">http://www.ibm.com/analytics/us/en/technology/spark/</a></a></b></p> <p><b>Scroll down to ""Can't attend in Person""?  Sign up for a reminder and add it to your calendar.</b></p> <p>Link to Spark Fundamentals Course in Big Data University</p> <p><br/><a href=""http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/""><a href=""http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/"" class=""linkified"">http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/</a></a></p> <p>

Link to Spark Technology Information</p> <p><br/><a href=""http://www.ibm.com/analytics/us/en/technology/spark/""><a href=""http://www.ibm.com/analytics/us/en/technology/spark/"" class=""linkified"">http://www.ibm.com/analytics/us/en/technology/spark/</a></a></p> <p>Happy Sparking.</p> ","6300000","1363882301000","7722222","open","12.970000267028809","77.55999755859375","Bangalore Spark Enthusiasts","Bangalore-Spark-Enthusiasts","Spark Enthusiasts","","223016561","https://www.meetup.com/Bangalore-Spark-Enthusiasts/events/223016561/","","IBM | Spark - The start of something big in data and design (Web Conference)","","","","past","1434420000000","1434428592000","19800000","","","","","","","","","","","","","","public","0","100"
"93","1436527703000","<p><img src=""http://photos1.meetupstatic.com/photos/event/b/c/a/5/600_440088293.jpeg"" /></p> <p>This is a meetup for big data &amp; apache Spark users and enthusiasts  (<a href=""http://spark.apache.org""><a href=""http://spark.apache.org"" class=""linkified"">http://spark.apache.org</a></a>), the high-speed cluster programming framework.  We will also discuss other Spark-related projects, including Spark SQL, MLlib, GraphX and Spark Streaming. The meetup includes introductions to the various Spark features, case studies from users, best practices for deployment and tuning, and updates on development.</p> <p><br/>Apache Spark is an open source processing engine built around speed, ease of use, and analytics. If you have large amounts of data that requires low latency processing that a typical Map Reduce program cannot provide, Spark is the alternative. Spark performs at speeds up to 100 times faster than Map Reduce for iterative algorithms or interactive data mining. Spark provides in-memory cluster computing for lightning fast speed and supports Java, Scala, and Python APIs for ease of development.</p> <p><b>Agenda</b></p> <p><br/><img src=""http://photos2.meetupstatic.com/photos/event/a/5/0/5/600_440082245.jpeg"" /></p> <p><b>Venue</b> -The Leela Palace Bangalore, &lt;a href=""https://www.google.co.in/maps/place/The+Leela+Palace+Bangalore/@12.9602372,77.6485126,15z/data=%214m2%213m1%211s0x0:0xe6fda4c600c99e8b?sa=X&amp;ved=0CDsQrwswAWoVChMIiM6ssYjpxgIVUAeOCh1PZwbk""&gt;&lt;/a&gt;23, Old Airport Road, Kodihalli<br/>Bengaluru, Karnataka</p> <p><br/><b>RSVP to secure your place.</b></p> <p><br/>Join us for a relaxed evening of networking and learning.<br/>Hope to see you there!</p> ","14400000","1363882301000","7722222","open","12.970000267028809","77.55999755859375","Bangalore Spark Enthusiasts","Bangalore-Spark-Enthusiasts","Spark Enthusiasts","","223831548","https://www.meetup.com/Bangalore-Spark-Enthusiasts/events/223831548/","","Apache Spark: An Open Source Revolution Comes to Big Data Analytics","","450","","past","1438331400000","1438584183000","19800000","Old airport road","","Bangalore","in","16754482","12.959071159362793","India","77.66309356689453","The Leela palace","","False","","","public","0","426"
"23","1440414291000","<p>Join us and  get your hands 'dirty' with Apache Spark.</p> <p>IBM India Labs is hosting a 48hr hackathon on Aug 31 &amp; Sep 1 for technology enthusiasts to collaboratively use Apache Spark to  solve the real world challenges based on the following themes:</p> <p>New digital India</p> <p>Enabling digital commerce</p> <p>Creating a safer, clean &amp; healthy India</p> <p>The team size is limited to 5 persons at the max &amp; not less than 3</p> <p><b>Agenda (Total 2 Days)</b></p> <p><b>Aug 31, Day 1: 9am-6pm</b></p> <p>Kick-off by IBM</p> <p>Registration &amp; Start of Hackathon</p> <p>Interaction with Distinguished Engineers  during lunch</p> <p><b>Sep 1, Day 2: 9am-6pm</b></p> <p>Completion &amp; Submission of Projects</p> <p>Evaluation by Jury</p> <p>Winner Announcement &amp; Prize Distribution</p> <p>This event is for people who would like to bond with Apache Spark, so we recommend that you have basic knowledge of Java, Scala, Python or Apache Spark, as we wont be able to teach them during the event</p> <p>You all need get your laptops.</p> <p><b>Please RSVP. We will reach out you via email for next steps.</b></p> <p><b>P.S.</b>  Once you have signed up we expect you to show up. Since we have only limited availability your sign-up will potentially prevent another person from coming. If you find that you cannot make it please inform us at least 3 days prior to the event, so we can invite another person from the waiting list.</p> ","118800000","1363882301000","7722222","open","12.970000267028809","77.55999755859375","Bangalore Spark Enthusiasts","Bangalore-Spark-Enthusiasts","Spark Enthusiasts","","224845366","https://www.meetup.com/Bangalore-Spark-Enthusiasts/events/224845366/","","Apache Spark Hackathon >> join the Digital India Revolution","","95","","past","1440991800000","1441886797000","19800000"," Kumara Krupa High Grounds, ","","Bangalore","in","1028178","12.982970237731934","India","77.59608459472656","The Lalit Ashok ","","False","","","public","0","87"
"114","1441551958000","<p>We will give a detailed introduction to Apache Spark and why and how Spark can change the analytics world.</p> <p>Apache Spark's memory abstraction is RDD (Resilient Distributed DataSet). One of the key reason why Apache Spark is so different is because of the introduction of RDD.</p> <p>You cannot do anything in Apache Spark without knowing about RDDs.</p> <p>We will give a high level introduction to RDD and in the second half we will have a  deep dive into RDDs.</p> <p>Speakers -</p> <p><br/>Paranth (Architect (STSM), Analytics Platform at IBM Labs)</p> <p>LinkedIn - <a href=""https://in.linkedin.com/pub/paranth-thiruvengadam/9/771/256""><a href=""https://in.linkedin.com/pub/paranth-thiruvengadam/9/771/256"" class=""linkified"">https://in.linkedin.com/pub/paranth-thiruvengadam/9/771/256</a></a></p> <p>Satya (Architect at IBM Analytics)</p> <p>LinkedIn - <a href=""https://in.linkedin.com/in/patelsatya""><a href=""https://in.linkedin.com/in/patelsatya"" class=""linkified"">https://in.linkedin.com/in/patelsatya</a></a></p> <p>Looking forward to have a great interactive session.</p> ","","1363882301000","7722222","open","12.970000267028809","77.55999755859375","Bangalore Spark Enthusiasts","Bangalore-Spark-Enthusiasts","Spark Enthusiasts","","225159947","https://www.meetup.com/Bangalore-Spark-Enthusiasts/events/225159947/","200","Apache Spark Introduction and Resilient Distributed Dataset basics and deep dive","","400","","past","1444451400000","1447784650000","19800000","Ground Floor cafeteria, EGL,Indiranagar-Kormanagala, Intermediate Ring Road","EGL,Indiranagar-Kormanagala, Intermediate Ring Road","Bangalore","in","24141621","13.028486251831055","India","77.51972198486328","IBM A Block, ","","False","","","public","0","400"
"67","1446214756000","<p>In our last meetup ( refer link : <a href=""http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/225159947/""><a href=""http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/225159947/"" class=""linkified"">http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/225159947/</a></a>), we discussed about spark, its unit of abstraction i.e. RDDs, and RDD Internals. </p> <p>Continuing from our earlier efforts, we will discuss the next level of abstraction upon RDDS i.e. DataFrames, and also a peek into spark SQL</p> <p>Agenda : </p> <p>·  Introduction to DataFrames</p> <p>·  Internals of a DataFrame and spark SQL </p> <p>·  Optimization Techniques.</p> <p>·  We will supplement theory concepts with sufficient examples</p> <p>Speakers : </p> <p>Ravi (Developer at IBM Labs)</p> <p>Profile : <a href=""https://www.linkedin.com/in/ravishankarks""><a href=""https://www.linkedin.com/in/ravishankarks"" class=""linkified"">https://www.linkedin.com/in/ravishankarks</a></a></p> <p>Sachin Parmar(Developer at IBM Labs)</p> <p>Profile : <a href=""https://in.linkedin.com/in/sachinparmar"">&lt;/a&gt;&lt;a href=""https://in.linkedin.com/in/sachinparmar""&gt;<a href=""https://in.linkedin.com/in/sachinparmar"" class=""linkified"">https://in.linkedin.com/in/sachinparmar</a></a></p> <p>PS : We will upload demo code a few days in advance. </p> <p>Github Link for Demo Code: </p> <p><a href=""https://github.com/parmarsachin/spark-dataframe-demo""><a href=""https://github.com/parmarsachin/spark-dataframe-demo"" class=""linkified"">https://github.com/parmarsachin/spark-dataframe-demo</a></a></p> <p>Previous meetup video: <a href=""https://www.youtube.com/watch?v=MkeRWyF1y_0""><a href=""https://www.youtube.com/watch?v=MkeRWyF1y_0"" class=""embedded"">https://www.youtube.com/watch?v=MkeRWyF1y_0</a></a></p> <p>Looking forward to have a great interactive session. Do provide feedback.</p> ","7200000","1363882301000","7722222","open","12.970000267028809","77.55999755859375","Bangalore Spark Enthusiasts","Bangalore-Spark-Enthusiasts","Spark Enthusiasts","https://goo.gl/maps/4SyatuF1B642","226419828","https://www.meetup.com/Bangalore-Spark-Enthusiasts/events/226419828/","","Apache Spark - Introduction to Spark DataFrames/SQL and Deep dive","","","","past","1448080200000","1448283013000","19800000","Manyata Embassy Business Park, Outer Ring Road, Rachenahalli & Nagawara","","Bangalore","in","24213760","13.04903793334961","India","77.62020874023438","IBM Block G2, 3rd Floor Cefeteria,","","True","","","public","0","299"
"43","1448430610000","<p><b>Agenda:</b></p> <p><br/>• Spark Streaming Architecture</p> <p>• How different is Spark Streaming from other streaming applications</p> <p>• Fault Tolerance</p> <p>• Code Walk through &amp; demo</p> <p>• We will supplement theory concepts with sufficient examples</p> <p><b>Speakers : </b></p> <p><b>Paranth Thiruvengadam</b> (Architect (STSM), Analytics Platform at IBM Labs)</p> <p>Profile : <a href=""https://in.linkedin.com/in/paranth-thiruvengadam-2567719"" class=""linkified"">https://in.linkedin.com/in/paranth-thiruvengadam-2567719</a></p> <p><b>Sachin Aggarwal</b> (Developer, Analytics Platform at IBM Labs)</p> <p>Profile : <a href=""https://in.linkedin.com/in/nitksachinaggarwal"" class=""linkified"">https://in.linkedin.com/in/nitksachinaggarwal</a></p> <p>PS : We will upload demo code a few days in advance. </p> <p>Github Link: <a href=""https://github.com/agsachin/spark-meetup"" class=""linkified"">https://github.com/agsachin/spark-meetup</a></p> <p><b>Previous meetups:-</b></p> <p>1) Introduction to Resilient Distributed Dataset and deep dive</p> <p><b>Slides</b>: <a href=""http://www.slideshare.net/differentsachin/apache-spark-introduction-and-resilient-distributed-dataset-basics-and-deep-dive"" class=""linkified"">http://www.slideshare.net/differentsachin/apache-spark-introduction-and-resilient-distributed-dataset-basics-and-deep-dive</a></p> <p><b>Meetup</b>: <a href=""http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/225159947/"" class=""linkified"">http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/225159947/</a></p> <p><b>Video</b>: <a href=""https://www.youtube.com/watch?v=MkeRWyF1y_0"" class=""embedded"">https://www.youtube.com/watch?v=MkeRWyF1y_0</a></p> <p><b>Github</b>: <a href=""https://github.com/SatyaNarayan1/spark_meetup"" class=""linkified"">https://github.com/SatyaNarayan1/spark_meetup</a></p> <p>2) Introduction to Spark DataFrames/SQL and Deep dive</p> <p><b>Slides</b>: <a href=""http://www.slideshare.net/sachinparmarss/deep-dive-spark-data-frames-sql-and-catalyst-optimizer"" class=""linkified"">http://www.slideshare.net/sachinparmarss/deep-dive-spark-data-frames-sql-and-catalyst-optimizer</a></p> <p><b>Meetup</b>: <a href=""http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/226419828/"" class=""linkified"">http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/226419828/</a></p> <p><b>Video</b>: <a href=""https://www.youtube.com/watch?v=h71MNWRv99M"" class=""embedded"">https://www.youtube.com/watch?v=h71MNWRv99M</a></p> <p><b>Github</b>:<a href=""https://github.com/parmarsachin/spark-dataframe-demo"" class=""linkified"">https://github.com/parmarsachin/spark-dataframe-demo</a></p> <p>Looking forward to have a great interactive session. Do provide feedback.</p> ","7200000","1363882301000","7722222","open","12.970000267028809","77.55999755859375","Bangalore Spark Enthusiasts","Bangalore-Spark-Enthusiasts","Spark Enthusiasts","","227008581","https://www.meetup.com/Bangalore-Spark-Enthusiasts/events/227008581/","","Apache Spark - Introduction to Spark Streaming and Deep dive","","350","","past","1449894600000","1450074859000","19800000","IBM India Private Limited, Embassy Golf Links,"," Off Indira Nagar-Koramangala Intermediate Ring Road","Bangalore","in","14083242","12.953020095825195","India","77.64331817626953","IBM India Pvt Ltd - A Block ","","False","","","public","0","350"
"64","1452600331000","<p><b>Agenda: </b></p> <p><br/>• Brief overview of Spark provided spark-shell, spark-submit</p> <p>• Overview of Spark ContextOverview of Zeppelin and Jupyter notebooks for Spark</p> <p>• Introduction to IBM Spark Kernel</p> <p>• Introduction to Cloudera Livy and Spark JobServer </p> <p><b>Speakers :  </b></p> <p>• Bagavath Subramaniam (Solutions Architect, Analytics Platform at IBM Labs) </p> <p>Profile : <a href=""https://in.linkedin.com/in/bagavathsubramaniam""><a href=""https://in.linkedin.com/in/bagavathsubramaniam"" class=""linkified"">https://in.linkedin.com/in/bagavathsubramaniam</a></a> </p> <p>• Shally Sangal (Advisory Software Engineer, Analytics Platform at IBM Labs)</p> <p>Profile : <a href=""https://www.linkedin.com/in/shallysangal""><a href=""https://www.linkedin.com/in/shallysangal"" class=""linkified"">https://www.linkedin.com/in/shallysangal</a></a> </p> <p><b>PS : </b>We will upload demo code a few days in advance. </p> <p>Github Link: </p> <p><b>Previous meetups:-</b></p> <p><b> 1) Introduction to Resilient Distributed Dataset and deep dive</b></p> <p>Slides: <a href=""http://www.slideshare.net/differentsachin/apache-spark-introduction-and-resilient-distributed-dataset-basics-and-deep-dive""><a href=""http://www.slideshare.net/differentsachin/apache-spark-introduction-and-resilient-distributed-dataset-basics-and-deep-dive"" class=""linkified"">http://www.slideshare.net/differentsachin/apache-spark-introduction-and-resilient-distributed-dataset-basics-and-deep-dive</a></a>   </p> <p>Meetup: <a href=""http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/225159947/""><a href=""http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/225159947/"" class=""linkified"">http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/225159947/</a></a>   </p> <p>Video: <a href=""https://www.youtube.com/watch?v=MkeRWyF1y_0""><a href=""https://www.youtube.com/watch?v=MkeRWyF1y_0"" class=""embedded"">https://www.youtube.com/watch?v=MkeRWyF1y_0</a></a>   </p> <p>Github: <a href=""https://github.com/SatyaNarayan1/spark_meetup""><a href=""https://github.com/SatyaNarayan1/spark_meetup"" class=""linkified"">https://github.com/SatyaNarayan1/spark_meetup</a></a> </p> <p><b>2) Introduction to Spark DataFrames/SQL and Deep dive   </b></p> <p>Slides: <a href=""http://www.slideshare.net/sachinparmarss/deep-dive-spark-data-frames-sql-and-catalyst-optimizer""><a href=""http://www.slideshare.net/sachinparmarss/deep-dive-spark-data-frames-sql-and-catalyst-optimizer"" class=""linkified"">http://www.slideshare.net/sachinparmarss/deep-dive-spark-data-frames-sql-and-catalyst-optimizer</a></a>   </p> <p>Meetup: <a href=""http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/226419828/""><a href=""http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/226419828/"" class=""linkified"">http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/226419828/</a></a>   </p> <p>Video: <a href=""https://www.youtube.com/watch?v=h71MNWRv99M""><a href=""https://www.youtube.com/watch?v=h71MNWRv99M"" class=""embedded"">https://www.youtube.com/watch?v=h71MNWRv99M</a></a></p> <p>Github: <a href=""https://github.com/parmarsachin/spark-dataframe-demo""><a href=""https://github.com/parmarsachin/spark-dataframe-demo"" class=""linkified"">https://github.com/parmarsachin/spark-dataframe-demo</a></a> </p> <p><b>3) Apache Spark - Introduction to Spark Streaming and Deep dive</b>   </p> <p>Slides: <a href=""http://www.slideshare.net/differentsachin/apache-spark-introduction-to-spark-streaming-and-deep-dive-57671774""><a href=""http://www.slideshare.net/differentsachin/apache-spark-introduction-to-spark-streaming-and-deep-dive-57671774"" class=""linkified"">http://www.slideshare.net/differentsachin/apache-spark-introduction-to-spark-streaming-and-deep-dive-57671774</a></a></p> <p>Meetup: <a href=""http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/227008581/""><a href=""http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/227008581/"" class=""linkified"">http://www.meetup.com/Big-Data-Developers-in-Bangalore/events/227008581/</a></a>   </p> <p>Video:   </p> <p>Github: <a href=""https://github.com/agsachin/spark-meetup""><a href=""https://github.com/agsachin/spark-meetup"" class=""linkified"">https://github.com/agsachin/spark-meetup</a></a> </p> <p>Looking forward to have a great interactive session. Do provide feedback.</p> ","","1363882301000","7722222","open","12.970000267028809","77.55999755859375","Bangalore Spark Enthusiasts","Bangalore-Spark-Enthusiasts","Spark Enthusiasts","","228030045","https://www.meetup.com/Bangalore-Spark-Enthusiasts/events/228030045/","426","Interactive Analytics using Apache Spark","","","","past","1454734800000","1455013593000","19800000","IBM India Private Limited, Embassy Golf Links,"," Off Indira Nagar-Koramangala Intermediate Ring Road","Bangalore","in","14083242","12.953041076660156","India","77.64389038085938","IBM India Pvt Ltd - A Block ","","True","","","public","0","429"
"15","1456833510000","<p><b>Comparison of various streaming technologies</b></p> <p>This meetup will take us through the various streaming technologies such as Storm, Flink, Infosphere Streams and Spark Streaming.<b><br/></b></p> <p><b> Agenda</b></p> <p>• Characteristics of streaming technologies</p> <p>• Introduction to Apache Storm, Trident and Flink</p> <p>• Examples of Code and API</p> <p>• Deep-dive of Spark Streaming</p> <p>• Comparison of Spark Streaming with other streaming technologies</p> <p>• Benchmark of Spark Streaming (with code walkthrough)</p> <p>We will supplement theory concepts with sufficient examples </p> <p><b> ________________________________________________</b></p> <p><b>Spark Technology Center, IBM India - We are hiring!</b></p> <p>Looking for developers with strong focus on Spark.</p> <p>Contributions to Apache Spark would be a huge plus. to identify opportunities</p> <p>_______________________________________________</p> <p>We are also hiring <b>Hadoop committers</b> (Hadoop, Ambari, Hive, HBase committers) for our Hadoop team!</p> <p>



Please send resumes to <b>pavanpai@in.ibm.com</b></p> ","7200000","1363882301000","7722222","open","12.970000267028809","77.55999755859375","Bangalore Spark Enthusiasts","Bangalore-Spark-Enthusiasts","Spark Enthusiasts","Our campus is on the Inner Ring Road connecting Domlur with Koramangala","229252514","https://www.meetup.com/Bangalore-Spark-Enthusiasts/events/229252514/","","Comparison of various streaming technologies","","","","past","1457757000000","1458011086000","19800000","IBM India Private Limited, Embassy Golf Links,"," Off Indira Nagar-Koramangala Intermediate Ring Road","Bangalore","in","14083242","12.953020095825195","India","77.64331817626953","IBM India Pvt Ltd - A Block ","","False","","","public","0","222"
"24","1457937220000","<p>Hi Spark Enthusiasts,</p> <p>We have finalized our agenda for the meetup on Saturday, April 16th. Data Scientist <a href=""https://www.linkedin.com/in/saeedaghabozorgi"">Saeed Aghabozorgi</a> from IBM's Toronto Lab will talk about Data Science as it relates to Spark and show some demos.</p> <p>



<b>Agenda:</b></p> <p>• Data Science and Spark</p> <p>• Intro to Big Data University</p> <p>• Data Scientist Workbench</p> <p>• Spark programming with Python</p> <p>• Spark streaming demo</p> <p>


Please spread the word and encourage your friends and colleagues to signup for this meetup.</p> <p><br/>Cheers,</p> <p><b>Spark Technology Center</b></p> ","7200000","1363882301000","7722222","open","12.970000267028809","77.55999755859375","Bangalore Spark Enthusiasts","Bangalore-Spark-Enthusiasts","Spark Enthusiasts","","229573145","https://www.meetup.com/Bangalore-Spark-Enthusiasts/events/229573145/","330","Data Science with Spark","","","","past","1460781000000","1461661124000","19800000","IBM India Private Limited, Embassy Golf Links,"," Off Indira Nagar-Koramangala Intermediate Ring Road","Bangalore","in","14083242","12.953020095825195","India","77.64331817626953","IBM India Pvt Ltd - A Block ","","False","","","public","0","331"
"11","1462353045000","<p>Hi Spark Enthusiasts,</p> <p><b>Pallavi Priyadarshini</b> and <b>Praveen Devarao</b> both from the Spark Technology Center at IBM Software Lab will walk you through on how to develop high speed connectors for Spark. Our agenda for the meetup on Saturday, May 14th -</p> <p><br/><b>Agenda:</b></p> <p>• Connectors - background, motivation and use cases</p> <p>• How to build your own connector - code walk through</p> <p>This session will introduce you to Spark connectors and take you through the out-of-the-box connectors available in Spark and others available as Spark packages. This session will brief you on the background of why customized connectors are needed followed by a developer session on writing your own Spark connectors that covers how Spark recognizes the extensions and how you can write your own Spark extension, illustrating with IBM use cases. At the end of the session you should be able to learn when and why customized connectors are needed and be able to write one for your use case, if not available already.</p> <p><b>Venue: </b>IBM's Embassy Golf Links Campus ( <b>Block A Cafeteria</b>)<br/>Please spread the word and encourage your friends and colleagues to signup for this meetup.</p> <p><br/>Cheers,</p> <p><b>Spark Technology Center</b></p> ","7200000","1363882301000","7722222","open","12.970000267028809","77.55999755859375","Bangalore Spark Enthusiasts","Bangalore-Spark-Enthusiasts","Spark Enthusiasts","Spark, Big Data, Insights, Data Sources, Ingestion, Connectors","230864866","https://www.meetup.com/Bangalore-Spark-Enthusiasts/events/230864866/","","High speed connectors for Spark","","","","past","1463200200000","1464157456000","19800000","IBM India Private Limited, Embassy Golf Links,"," Off Indira Nagar-Koramangala Intermediate Ring Road","Bangalore","in","14083242","12.953020095825195","India","77.64331817626953","IBM India Pvt Ltd - A Block ","","False","","","public","0","163"
"0","1462128303000","<p><i><b>THIS MEETUP AND LIVE STREAMING IS US PACIFIC STANDARD TIME (PST). PLEASE CONVERT TO YOUR TIME ZONE.</b></i></p> <p>On June 6, 2016, leading minds in data and analytics from Tesla, Netflix, Silicon Valley Data Science, and IBM will come together to demonstrate how open data and analytics technologies such as R, Spark, Python and more are forming a vibrant ecosystem.  The community has a shared goal of working with all data to build unexpected insights and launch new business applications.</p> <p>The Apache Spark Maker Community Event will bring together data scientists, data engineers, data developers, and data designers June 6th @ 6pm at Galvanize, San Francisco. Here’s the plan:   </p> <p>- The Big Reveal – New sample Apache Spark apps and tools</p> <p>- Use Cases – Monsanto will share how they are using R and Spark to optimize their supply chain</p> <p>- Learning Session - Hear from experts working on Spark projects and building the Spark ecosystem of open data and analytics technologies</p> <p>- Networking Opportunity – Food, drinks and data, explore a Hall of Innovation showcasing Spark demos</p> <p>Join us. Learn more here: </p> <p><b><i><a href=""http://www.ibm.com/analytics/us/en/events/apache-spark/"">Apache Spark Maker Community Event</a></i></b> </p> <p>We realize you may not be able to attend in person, however, we are <b>live streaming</b> the event.  Register for the <b><a href=""https://www.eventbrite.com/e/livestream-apache-sparktm-maker-community-event-registration-24790223225?cm_mc_uid=39680333471514613509392&amp;cm_mc_sid_50200000=1461961944"">live stream</a></b> and we'll send you a calendar update and login link.</p> ","14400000","1363882301000","7722222","open","12.970000267028809","77.55999755859375","Bangalore Spark Enthusiasts","Bangalore-Spark-Enthusiasts","Spark Enthusiasts","","230792925","https://www.meetup.com/Bangalore-Spark-Enthusiasts/events/230792925/","","Apache Spark Maker Community Event","","","","past","1465214400000","1465229901000","19800000","44 Tehama Street","","San Francisco","us","24126294","37.78749465942383","USA","-122.39653015136719","Galvanize U","","False","CA","","public","0","60"
